Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
236.9,26.04,-3.83852,5,0.00437567,-1.3594300000000001,-0.2150996835443038,116.7,-0.003364483395321319,-0.2117352001489825,57.90468041624358,118.1561865960864
237.0,26.04,-3.83871,5,0.00438054,-1.3555599999999997,-0.21448734177215184,116.8,-0.0034083863401027023,-0.21107895543204913,57.86963173167127,118.08466873458532
237.1,26.04,-3.83939,5,0.00438939,-1.3541499999999997,-0.21426424050632906,116.89999999999999,-0.003452289284884086,-0.21081195122144497,57.86245104393353,118.07001633215206
237.2,26.04,-3.84031,5,0.00438903,-1.35458,-0.21433227848101263,116.99999999999999,-0.0034961922296654693,-0.21083608625134717,57.82745963678563,117.99861534690343
237.3,26.04,-3.84142,5,0.00436085,-1.3567199999999997,-0.2146708860759493,117.10000000000001,-0.0035400951744468667,-0.21113079090150244,57.82027497910943,117.9839548436951
237.4,26.04,-3.84237,5,0.00431497,-1.3606099999999999,-0.21528639240506325,117.2,-0.0035839981192282502,-0.211702394285835,57.78522424864752,117.91243280749674
237.5,26.04,-3.8427,5,0.00431117,-1.3649199999999997,-0.21596835443037968,117.3,-0.0036279010640096407,-0.21234045336637003,57.777934038754374,117.89755692191603
237.6,26.04,-3.84239,5,0.00430936,-1.36936,-0.21667088607594934,117.39999999999999,-0.003671804008791024,-0.2129990820671583,57.74275547232024,117.82577403269367
237.7,26.03,-3.84099,5,0.00431134,-1.3730100000000003,-0.217248417721519,117.49999999999999,-0.0037157069535724077,-0.2135327107679466,57.73533960208778,117.81064173353133
237.8,26.03,-3.8388,5,0.00432055,-1.3755000000000002,-0.21764240506329116,117.60000000000001,-0.003759609898353805,-0.21388279516493736,57.700055048310105,117.73864257404811
237.9,26.03,-3.83583,5,0.00434024,-1.37677,-0.21784335443037975,117.7,-0.0038035128431351886,-0.21403984158724457,57.692569556767864,117.72336821057574
238.0,26.03,-3.83219,5,0.00434295,-1.3763900000000002,-0.21778322784810128,117.8,-0.003847415787916572,-0.2139358120601847,57.65725578252431,117.65130942588098
238.1,26.03,-3.82811,5,0.00433445,-1.3745000000000003,-0.2174841772151899,117.89999999999999,-0.0038913187326979556,-0.21359285848249193,57.6497901738917,117.63607563406472
238.2,26.03,-3.82384,5,0.00436461,-1.3715700000000002,-0.21702056962025318,117.99999999999999,-0.003935221677479339,-0.21308534794277384,57.61454269605988,117.56415212912867
238.3,26.03,-3.81997,5,0.00436678,-1.3679000000000001,-0.21643987341772153,118.10000000000001,-0.0039791246222607365,-0.21246074879546079,57.6071766116871,117.5491214194628
238.4,26.03,-3.8166,5,0.00438972,-1.3640100000000004,-0.21582436708860764,118.2,-0.00402302756704212,-0.21180133952156552,57.572051706638334,117.47744802785994
238.5,26.03,-3.81401,5,0.00436876,-1.3602500000000002,-0.21522943037974684,118.3,-0.004066930511823504,-0.21116249986792335,57.564815196630896,117.46268171845978
238.6,26.03,-3.81205,5,0.00437743,-1.35642,-0.21462341772151897,118.39999999999999,-0.004110833456604887,-0.2105125842649141,57.52981957586307,117.39127213519697
238.7,26.03,-3.81074,5,0.00439314,-1.3523,-0.21397151898734176,118.49999999999999,-0.004154736401386271,-0.20981678258595549,57.52271449939817,117.37677401976777
238.8,26.03,-3.8102,5,0.00439748,-1.34809,-0.21330537974683544,118.60000000000001,-0.004198639346167668,-0.2091067404006678,57.48785669402942,117.30564565284003
238.9,26.03,-3.81019,5,0.00436984,-1.34308,-0.2125126582278481,118.7,-0.0042425422909490515,-0.20827011593689904,57.48089830690874,117.29144686128936
239.0,26.03,-3.8101,5,0.00432323,-1.3367499999999999,-0.21151107594936705,118.8,-0.004286445235730435,-0.20722463071363662,57.44620963286736,117.22066361176027
239.1,26.03,-3.80985,5,0.00432034,-1.3284799999999999,-0.2102025316455696,118.89999999999999,-0.0043303481805118255,-0.20587218346505776,57.43946443034409,117.20689982958862
239.2,26.03,-3.80926,5,0.00432991,-1.31821,-0.20857753164556964,118.99999999999999,-0.004374251125293209,-0.20420328052027642,57.40504574469756,117.13666749924141
239.3,26.02,-3.80848,5,0.00433479,-1.30606,-0.20665506329113922,119.10000000000001,-0.004418154070074606,-0.20223690922106463,57.39863353162399,117.12358319173867
239.4,26.02,-3.80734,5,0.0043393,-1.2924099999999998,-0.20449525316455694,119.2,-0.00446205701485599,-0.20003319614970094,57.364606274245745,117.05414958217145
239.5,26.02,-3.80588,5,0.00432539,-1.2777500000000002,-0.20217563291139243,119.3,-0.004505959959637373,-0.19766967295175505,57.358631573301224,117.04195803090853
239.6,26.02,-3.80439,5,0.00432702,-1.2626400000000002,-0.1997848101265823,119.39999999999999,-0.004549862904418757,-0.19523494722216356,57.32507471307312,116.97348428042432
239.7,26.02,-3.80309,5,0.00435392,-1.24824,-0.19750632911392405,119.49999999999999,-0.00459376584920014,-0.1929125632647239,57.31957930959519,116.96227074959931
239.8,26.02,-3.80233,5,0.00435772,-1.23502,-0.1954145569620253,119.60000000000001,-0.004637668793981538,-0.19077688816804378,57.28648597679148,116.89474284032266
239.9,26.02,-3.80207,5,0.004342,-1.22362,-0.19361075949367088,119.7,-0.004681571738762921,-0.18892918775490797,57.28141348892361,116.88439228111547
240.0,26.02,-3.8024,5,0.00432556,-1.2139000000000002,-0.1920727848101266,119.8,-0.004725474683544305,-0.1873473101265823,57.248691278481004,116.81762165782388
240.1,26.02,-3.80335,5,0.00431653,-1.20609,-0.19083702531645572,119.89999999999999,-0.004769377628325688,-0.18606764768813003,57.24393364978859,116.80791357793301
240.2,26.02,-3.80467,5,0.00432646,-1.2001000000000004,-0.18988924050632916,119.99999999999999,-0.004813280573107072,-0.1850759599332221,57.211468149787265,116.74166677977236
240.3,26.02,-3.80614,5,0.0043167,-1.1954000000000002,-0.1891455696202532,120.10000000000001,-0.004857183517888469,-0.18428838610236473,57.20691235284413,116.73237054344332
240.4,26.02,-3.80762,5,0.00429358,-1.19183,-0.18858069620253162,120.2,-0.004901086462669853,-0.18367960973986178,57.17460451265118,116.66644545471276
240.5,26.02,-3.80884,5,0.00425474,-1.1888299999999998,-0.18810601265822782,120.3,-0.004944989407451236,-0.1831610232507766,57.170174162963676,116.65740519716192
240.6,26.02,-3.80962,5,0.00425673,-1.1861099999999998,-0.18767563291139236,120.39999999999999,-0.00498889235223262,-0.18268674055915973,57.137970831207774,116.59169336094048
240.7,26.01,-3.80975,5,0.0042542,-1.1834200000000004,-0.18725000000000006,120.49999999999999,-0.00503279529701401,-0.18221720470298605,57.13363698626535,116.58285002413224
240.8,26.01,-3.80933,5,0.00425799,-1.18066,-0.1868132911392405,120.60000000000001,-0.005076698241795401,-0.1817365928974451,57.10152775946548,116.51733021181397
240.9,26.01,-3.8085,5,0.00426738,-1.1779099999999998,-0.186378164556962,120.7,-0.005120601186576791,-0.1812575633703852,57.097289509458,116.50868193925423
241.0,26.01,-3.80728,5,0.00428435,-1.17488,-0.18589873417721517,120.8,-0.005164504131358175,-0.18073423004585698,57.06527772358466,116.44336095798404
241.1,26.01,-3.80597,5,0.00426213,-1.1716599999999997,-0.18538924050632904,120.89999999999999,-0.005208407076139558,-0.18018083343018948,57.061143546887656,116.434925050045
241.2,26.01,-3.80446,5,0.00427044,-1.16819,-0.18484018987341772,120.99999999999999,-0.005252310020920942,-0.17958787985249677,57.02924287546403,116.36983080104517
241.3,26.01,-3.80318,5,0.00426267,-1.16506,-0.18434493670886073,121.10000000000001,-0.005296212965702339,-0.1790487237431584,57.02522339971462,116.36162894372978
241.4,26.01,-3.80208,5,0.00426863,-1.1619900000000003,-0.1838591772151899,121.2,-0.005340115910483723,-0.17851906130470618,56.99343281425969,116.29675932835484
241.5,26.01,-3.80118,5,0.00425038,-1.1591399999999998,-0.18340822784810124,121.3,-0.005384018855265106,-0.17802420899283614,56.98951821614566,116.28877147690855
241.6,26.01,-3.80054,5,0.00423828,-1.15686,-0.18304746835443036,121.39999999999999,-0.00542792180004649,-0.1776195465543839,56.957824966132016,116.22410047733598
241.7,26.01,-3.80003,5,0.00425218,-1.1553300000000002,-0.18280537974683547,121.49999999999999,-0.005471824744827873,-0.1773335550020076,56.95399011379681,116.2162753494736
241.8,26.01,-3.79973,5,0.00425634,-1.1545199999999998,-0.18267721518987337,121.60000000000001,-0.0055157276896092705,-0.17716148750026411,56.92235445766326,116.15172187189053
241.9,26.01,-3.79949,5,0.00426446,-1.15454,-0.18268037974683543,121.7,-0.005559630634390654,-0.17712074911244477,56.91855329361744,116.14396548596366
242.0,26.01,-3.7989,5,0.00423375,-1.15484,-0.18272784810126583,121.8,-0.0056035335791720375,-0.1771243145220938,56.88692883104753,116.07943484917314
242.1,26.0,-3.79806,5,0.00422328,-1.1550699999999998,-0.18276424050632908,121.89999999999999,-0.005647436523953421,-0.17711680398237567,56.88312926140923,116.07168171668125
242.2,26.0,-3.79689,5,0.00424025,-1.1547299999999998,-0.18271044303797465,121.99999999999999,-0.0056913394687348046,-0.17701910356923983,56.851508476580165,116.00715858442805
242.3,26.0,-3.7954,5,0.00423393,-1.1534999999999997,-0.18251582278481007,122.10000000000001,-0.005735242413516202,-0.17678058037129388,56.847730556729125,115.99944962895749
242.4,26.0,-3.79368,5,0.00422941,-1.1512100000000003,-0.18215348101265827,122.2,-0.0057791453582975855,-0.17637433565436067,56.816157951223204,115.93502480801617
242.5,26.0,-3.79185,5,0.00421911,-1.1472800000000003,-0.1815316455696203,122.3,-0.005823048303078976,-0.1757085972665413,56.81246510415522,115.92748944603682
242.6,26.0,-3.79012,5,0.00422399,-1.14182,-0.18066772151898736,122.39999999999999,-0.005866951247860359,-0.174800770271127,56.781024301390154,115.86333357242631
242.7,26.0,-3.78863,5,0.00425686,-1.13544,-0.17965822784810126,122.49999999999999,-0.005910854192641743,-0.1737473736554595,56.777508998096785,115.8561604936892
242.8,26.0,-3.78755,5,0.00426228,-1.1284800000000001,-0.17855696202531648,122.60000000000001,-0.00595475713742314,-0.17260220488789335,56.74627788573079,115.79243249944429
242.9,26.0,-3.7868,5,0.00424566,-1.1213099999999998,-0.17742246835443035,122.7,-0.005998660082204524,-0.1714238082722258,56.74298917684494,115.78572179319421
243.0,26.0,-3.78631,5,0.00425379,-1.1145,-0.17634493670886076,122.8,-0.006042563026985907,-0.17030237368187484,56.71199122534217,115.72246957048047
243.1,26.0,-3.78612,5,0.00422633,-1.10873,-0.17543196202531644,122.89999999999999,-0.006086465971767291,-0.16934549605354915,56.708922320252015,115.7162073802763
243.2,26.0,-3.78587,5,0.00421133,-1.10404,-0.1746898734177215,122.99999999999999,-0.006130368916548674,-0.16855950450117282,56.67811642992893,115.65334706399257
243.3,25.99,-3.78527,5,0.00419327,-1.1003100000000003,-0.17409968354430386,123.10000000000001,-0.006174271861330072,-0.16792541168297379,56.6752055142885,115.6474072558613
243.4,25.99,-3.78397,5,0.00417267,-1.0975100000000002,-0.17365664556962027,123.2,-0.006218174806111455,-0.16743847076350882,56.64452644252904,115.58480571654965
243.5,25.99,-3.78199,5,0.00417809,-1.0956299999999999,-0.17335917721518984,123.3,-0.006262077750892839,-0.16709709946429702,56.64171298100077,115.57906476637211
243.6,25.99,-3.77926,5,0.00419073,-1.0944599999999998,-0.17317405063291136,123.39999999999999,-0.006305980695674222,-0.16686806993723713,56.611103277910445,115.51660477584988
243.7,25.99,-3.77569,5,0.00419885,-1.0934,-0.17300632911392402,123.49999999999999,-0.006349883640455606,-0.16665644547346842,56.60833957798379,115.51096536566953
243.8,25.99,-3.77165,5,0.00422396,-1.0924300000000002,-0.17285284810126586,123.60000000000001,-0.006393786585237003,-0.16645906151602885,56.5777715141322,115.44859034122649
243.9,25.99,-3.76733,5,0.00422395,-1.09145,-0.17269778481012657,123.7,-0.006437689530018387,-0.16626009528010818,56.57504795027973,115.44303282987431
244.0,25.99,-3.76319,5,0.00424418,-1.0906399999999996,-0.1725696202531645,123.8,-0.00648159247479977,-0.16608802777836473,56.54451859845171,115.38073679844267
244.1,25.99,-3.75963,5,0.00426874,-1.09021,-0.172501582278481,123.89999999999999,-0.006525495419581161,-0.16597608685889984,56.54182806360593,115.37524668374041
244.2,25.99,-3.75722,5,0.00424327,-1.0903999999999998,-0.17253164556962022,123.99999999999999,-0.006569398364362544,-0.16596224720525768,56.51132011103774,115.31299431812162
244.3,25.99,-3.7559,5,0.00425375,-1.09118,-0.17265506329113925,124.10000000000001,-0.006613301309143942,-0.1660417619819953,56.50863254190749,115.3075102550483
244.4,25.99,-3.75591,5,0.00425772,-1.09239,-0.17284651898734177,124.2,-0.006657204253925325,-0.16618931473341644,56.478109490708846,115.24522708023439
244.5,25.99,-3.75738,5,0.00423767,-1.09442,-0.17316772151898732,124.3,-0.006701107198706709,-0.16646661432028062,56.47538983982578,115.2396775534102
244.6,25.98,-3.75989,5,0.00424308,-1.0969099999999998,-0.17356170886075947,124.39999999999999,-0.006745010143488092,-0.1668166987172714,56.444813741684456,115.17728613476501
244.7,25.98,-3.76335,5,0.0042131,-1.09971,-0.17400474683544304,124.49999999999999,-0.006788913088269476,-0.16721583374717355,56.44202506284605,115.17159575438782
244.8,25.98,-3.76715,5,0.00417643,-1.10237,-0.1744256329113924,124.60000000000001,-0.006832816033050873,-0.16759281687834154,56.41137131333164,115.1090458858546
244.9,25.98,-3.77092,5,0.00415313,-1.10459,-0.1747768987341772,124.7,-0.0068767189778322566,-0.16790017975634494,56.4085092157151,115.10320569232266
245.0,25.98,-3.77431,5,0.00412892,-1.1063999999999998,-0.17506329113924046,124.8,-0.00692062192261364,-0.16814266921662682,56.37779343982763,115.04052925716897
245.1,25.98,-3.77662,5,0.00411899,-1.1074599999999997,-0.1752310126582278,124.89999999999999,-0.006964524867395024,-0.16826648779083278,56.37488508588021,115.03459467624688
245.2,25.98,-3.77753,5,0.00411953,-1.10763,-0.17525791139240504,124.99999999999999,-0.007008427812176407,-0.16824948358022862,56.34414483636229,114.97186830193758
245.3,25.98,-3.77726,5,0.00410905,-1.10738,-0.17521835443037975,125.10000000000001,-0.0070523307569578045,-0.16816602367342195,56.34123678462829,114.96593433769075
245.4,25.98,-3.77529,5,0.0041226,-1.10656,-0.1750886075949367,125.2,-0.007096233701739188,-0.1679923738931975,56.310514637956715,114.90324490276657
245.5,25.98,-3.77209,5,0.00412133,-1.10554,-0.1749272151898734,125.3,-0.0071401366465205715,-0.1677870785433528,56.30763887683278,114.89737682844992
245.6,25.98,-3.76765,5,0.00413198,-1.1042300000000003,-0.1747199367088608,125.39999999999999,-0.007184039591301955,-0.16753589711755884,56.27695875178391,114.83477313987056
245.7,25.98,-3.76237,5,0.0041495,-1.1032100000000002,-0.1745585443037975,125.49999999999999,-0.0072279425360833455,-0.16733060176771414,56.27412940310547,114.82899977150048
245.8,25.98,-3.75676,5,0.00415943,-1.1025899999999997,-0.17446044303797464,125.60000000000001,-0.007271845480864736,-0.1671885975571099,56.243490521725725,114.766480241829
245.9,25.98,-3.7512,5,0.00419736,-1.1022399999999997,-0.17440506329113917,125.7,-0.007315748425646126,-0.16708931486549305,56.24069043095692,114.76076657507552
246.0,25.97,-3.74617,5,0.00418923,-1.1023400000000003,-0.1744208860759494,125.8,-0.00735965137042751,-0.1670612347055219,56.21007028533491,114.69828527626329
246.1,25.97,-3.74167,5,0.00421325,-1.10263,-0.17446677215189874,125.89999999999999,-0.007403554315208893,-0.16706321783668984,56.207277524733115,114.69258656692907
246.2,25.97,-3.73773,5,0.00422084,-1.10257,-0.17445727848101267,125.99999999999999,-0.007447457259990277,-0.1670098212210224,56.17665948775913,114.63010957087457
246.3,25.97,-3.73472,5,0.00422228,-1.10255,-0.1744541139240506,126.10000000000001,-0.007491360204771674,-0.16696275371927893,56.17387483527793,114.62442740639649
246.4,25.97,-3.73211,5,0.00421812,-1.1016400000000002,-0.1743101265822785,126.2,-0.007535263149553058,-0.16677486343272546,56.1432716311081,114.56198067711078
246.5,25.97,-3.72979,5,0.00420132,-1.0999499999999998,-0.1740427215189873,126.3,-0.007579166094334441,-0.16646355542465285,56.140523831473246,114.55637371193887
246.6,25.97,-3.72761,5,0.0041773,-1.09734,-0.17362974683544302,126.39999999999999,-0.007623069039115825,-0.1660066777963272,56.109983772343845,114.49405583194698
246.7,25.97,-3.72538,5,0.00417567,-1.0933899999999999,-0.173004746835443,126.49999999999999,-0.007666971983897208,-0.1653377748515458,56.107330117222006,114.4886409713954
246.8,25.97,-3.72312,5,0.00418,-1.0886,-0.17224683544303798,126.60000000000001,-0.007710874928678606,-0.16453596051435937,56.07692064775328,114.42658956340894
246.9,25.97,-3.72088,5,0.00420636,-1.08311,-0.17137816455696203,126.7,-0.007754777873459989,-0.16362338668350204,56.074426432503095,114.4215000445584
247.0,25.97,-3.71873,5,0.00419372,-1.0772399999999998,-0.17044936708860756,126.8,-0.007798680818241373,-0.1626506862703662,56.04419797463599,114.35981799601618
247.1,25.97,-3.71718,5,0.00421954,-1.07185,-0.16959651898734177,126.89999999999999,-0.007842583763022756,-0.16175393522431902,56.04189262963721,114.35511387241361
247.2,25.97,-3.71649,5,0.00423363,-1.06751,-0.16890981012658227,126.99999999999999,-0.00788648670780414,-0.16102332341877812,56.01184164961644,114.29379397258505
247.3,25.97,-3.71683,5,0.00423634,-1.06454,-0.16843987341772151,127.10000000000001,-0.007930389652585537,-0.16050948376513596,56.00968031727412,114.2893837110017
247.4,25.97,-3.71819,5,0.00422044,-1.0630799999999998,-0.16820886075949362,127.2,-0.00797429259736692,-0.1602345681621267,55.979731788728394,114.22827286639139
247.5,25.97,-3.72039,5,0.00420798,-1.06332,-0.16824683544303798,127.3,-0.008018195542148311,-0.16022863990088967,55.97762418686955,114.22397224342424
